conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
172,22,5256.316,0.26363929999934044,5.4557,device,27929,27648,281,0,0,0.001,cmp_three_tier_to-c172-t22
125,11,5257.883,0.42141701400032616,4.0842,device,15605,15360,245,0,0,6.973,cmp_three_tier_to-c125-t11
173,13,5257.787,0.45255279000048176,4.5019,device,21709,20096,1613,0,0,0.002,cmp_three_tier_to-c173-t13
149,21,5256.534,0.21262949800075148,6.3406,device,22728,22528,200,0,0,25.636,cmp_three_tier_to-c149-t21
122,24,5259.051,0.4791243600011512,4.2675,device,19719,19072,647,0,0,0.007,cmp_three_tier_to-c122-t24
127,15,5257.943,0.4518469639988325,5.4928,device,22460,22144,316,0,0,0.023,cmp_three_tier_to-c127-t15
163,8,5259.666,0.1777587560027314,4.3502,device,19800,19712,88,0,0,0.018,cmp_three_tier_to-c163-t8
172,23,5261.879,0.37149655200119014,4.8714,device,28673,28032,641,0,0,0.105,cmp_three_tier_to-c172-t23
122,25,5263.319,0.2388849270028004,4.0711,device,20242,19776,466,0,0,0.0,cmp_three_tier_to-c122-t25
159,26,5262.2,0.3622500370001944,5.6073,device,27045,26304,741,0,0,4.57,cmp_three_tier_to-c159-t26
149,22,5262.916,0.2054610800005321,4.9717,device,23052,22848,204,0,0,0.041,cmp_three_tier_to-c149-t22
127,16,5263.463,0.4705218609997246,4.7573,device,23286,22528,758,0,0,0.026,cmp_three_tier_to-c127-t16
163,9,5264.036,0.17474743399725412,4.2041,device,19972,19840,132,0,0,0.019,cmp_three_tier_to-c163-t9
157,34,5259.094,0.4359768989997974,9.8487,device,37301,37056,245,0,0,0.051,cmp_three_tier_to-c157-t34
172,24,5266.851,0.2494811069991556,3.4179,device,28792,28736,56,0,0,0.1,cmp_three_tier_to-c172-t24
159,27,5267.824,0.20882310199885978,2.447,device,27342,27136,206,0,0,0.016,cmp_three_tier_to-c159-t27
174,4,5267.267,0.2521028800001659,4.4222,host,12519,11200,1319,3392,0,118.803,cmp_three_tier_to-c174-t4
122,26,5267.406,0.23403528899871162,4.4914,device,20394,20288,106,0,0,0.016,cmp_three_tier_to-c122-t26
149,23,5268.169,0.1993379659979837,4.0195,device,23176,23104,72,0,0,0.281,cmp_three_tier_to-c149-t23
175,13,5259.926,0.23276780199739733,13.0214,device,18456,17984,472,0,0,0.001,cmp_three_tier_to-c175-t13
157,35,5268.943,0.2960287900023104,4.9355,device,37703,37440,263,0,0,0.0,cmp_three_tier_to-c157-t35
173,14,5263.342,0.3829921149990696,10.6976,device,22547,21760,787,0,0,1.053,cmp_three_tier_to-c173-t14
178,7,5270.13,0.4621477690016036,4.5933,device,20292,18944,1348,0,0,21.218,cmp_three_tier_to-c178-t7
120,19,5270.275,0.4701374919968657,5.189,host,20752,20672,80,12864,0,150.36,cmp_three_tier_to-c120-t19
104,46,5240.863,0.6119901439997193,35.1842,device,58789,58048,741,0,0,0.07,cmp_three_tier_to-c104-t46
172,25,5270.275,0.4708278979996976,6.0635,device,28961,28800,161,0,0,0.005,cmp_three_tier_to-c172-t25
127,17,5271.431,0.2143666830015718,4.9072,device,23487,23360,127,0,0,3.21,cmp_three_tier_to-c127-t17
149,24,5272.282,0.25177005200021085,4.1179,device,23538,23232,306,0,0,0.092,cmp_three_tier_to-c149-t24
178,8,5274.771,0.5253710930010129,4.4741,device,21536,20352,1184,0,0,0.047,cmp_three_tier_to-c178-t8
127,18,5276.355,0.5629829030003748,3.7705,device,23741,23552,189,0,0,0.016,cmp_three_tier_to-c127-t18
104,47,5276.208,0.6175150550006947,4.5592,device,60091,59392,699,0,0,0.161,cmp_three_tier_to-c104-t47
157,36,5273.88,0.4334822199998598,6.932,device,38573,37760,813,0,0,0.0,cmp_three_tier_to-c157-t36
175,14,5273.023,0.16333473099803086,7.8729,device,18821,18688,133,0,0,0.074,cmp_three_tier_to-c175-t14
84,19,5233.646,0.29246966899881954,47.8283,device,34868,34432,436,0,0,0.035,cmp_three_tier_to-c84-t19
163,10,5273.498,0.2955134129988437,8.6845,device,20703,20032,671,0,0,5.257,cmp_three_tier_to-c163-t10
122,27,5278.119,0.29322401199897286,4.1753,device,20991,20416,575,0,0,6.221,cmp_three_tier_to-c122-t27
120,20,5275.515,0.23981155199726345,7.2002,device,21221,20800,421,0,0,0.049,cmp_three_tier_to-c120-t20
98,18,5234.099,0.23442014700049185,48.7932,device,31135,30912,223,0,0,43.213,cmp_three_tier_to-c98-t18
107,44,5274.768,0.2993864250020124,9.7649,device,38101,38016,85,0,0,19.003,cmp_three_tier_to-c107-t44
127,19,5280.131,0.20982846799961408,4.4825,device,23847,23808,39,0,0,0.005,cmp_three_tier_to-c127-t19
175,15,5280.897,0.5354988129984122,4.3821,device,19529,18944,585,0,0,0.0,cmp_three_tier_to-c175-t15
157,37,5280.816,0.47474836699984735,4.5862,device,39303,38656,647,0,0,0.004,cmp_three_tier_to-c157-t37
71,20,5258.959,0.3212038330020732,28.6296,device,22322,21632,690,0,0,5.347,cmp_three_tier_to-c71-t20
107,45,5284.918,0.27952027100036503,3.6874,device,38468,38272,196,0,0,0.384,cmp_three_tier_to-c107-t45
120,21,5282.847,0.2430741809985193,6.8956,device,21588,21312,276,0,0,0.13,cmp_three_tier_to-c120-t21
157,38,5285.413,0.29042558899891446,4.708,device,39501,39360,141,0,0,0.009,cmp_three_tier_to-c157-t38
173,15,5274.047,0.38993971400122973,16.5018,device,22777,22720,57,0,0,0.007,cmp_three_tier_to-c173-t15
107,46,5288.685,0.2999102209978446,2.9337,device,38684,38528,156,0,0,0.079,cmp_three_tier_to-c107-t46
134,16,5287.54,0.6166584200000216,4.4916,storage,23835,23680,155,0,15872,1306.108,cmp_three_tier_to-c134-t16
84,20,5283.946,0.29749725600049715,8.0851,device,36025,35712,313,0,0,2.472,cmp_three_tier_to-c84-t20
163,11,5282.253,0.17554207799912547,10.0935,device,20938,20800,138,0,0,0.069,cmp_three_tier_to-c163-t11
174,5,5289.397,0.1390645270003006,3.5519,device,12682,12544,138,0,0,17.707,cmp_three_tier_to-c174-t5
71,21,5288.767,0.42791086500074016,4.3036,device,23402,22848,554,0,0,1.178,cmp_three_tier_to-c71-t21
173,16,5290.605,0.3198840699988068,4.2502,device,23662,23040,622,0,0,0.055,cmp_three_tier_to-c173-t16
157,39,5290.151,0.2752611910000269,4.9675,device,39634,39552,82,0,0,0.03,cmp_three_tier_to-c157-t39
122,28,5282.319,0.3539463839988457,12.8388,device,21770,21056,714,0,0,0.023,cmp_three_tier_to-c122-t28
120,22,5289.758,0.2364290510013234,6.1768,device,22062,21696,366,0,0,0.014,cmp_three_tier_to-c120-t22
84,21,5292.271,0.25767502399685327,3.7448,device,36220,36160,60,0,0,0.238,cmp_three_tier_to-c84-t21
134,17,5292.706,0.20076176499787834,3.8199,device,23947,23872,75,0,0,0.674,cmp_three_tier_to-c134-t17
178,9,5279.626,0.3308783319989743,18.136,device,22276,21568,708,0,0,0.38,cmp_three_tier_to-c178-t9
122,29,5295.427,0.25653414800035534,3.8261,device,22345,22016,329,0,0,0.269,cmp_three_tier_to-c122-t29
101,42,5264.352,0.6380277140015096,34.9854,device,59312,58432,880,0,0,21.797,cmp_three_tier_to-c101-t42
134,18,5296.566,0.2098665900011838,3.1048,device,24058,24000,58,0,0,0.039,cmp_three_tier_to-c134-t18
167,9,5298.163,0.23098706000018865,3.3248,host,17190,16704,486,8896,0,192.0,cmp_three_tier_to-c167-t9
98,19,5282.917,0.29128982499969425,18.8522,device,32076,32000,76,0,0,0.025,cmp_three_tier_to-c98-t19
120,23,5295.949,0.23646558200198342,5.8601,device,22456,22144,312,0,0,0.013,cmp_three_tier_to-c120-t23
163,12,5294.476,0.2967001649994927,8.0954,device,21946,21120,826,0,0,2.129,cmp_three_tier_to-c163-t12
143,17,5270.226,0.36565153199990164,32.4265,host,20457,20288,169,12480,0,317.694,cmp_three_tier_to-c143-t17
104,48,5299.904,0.42267136900045443,3.2922,device,60287,60160,127,0,0,19.136,cmp_three_tier_to-c104-t48
174,6,5294.92,0.15252351500021177,8.2764,device,12838,12736,102,0,0,1.971,cmp_three_tier_to-c174-t6
172,26,5299.711,0.32843385500018485,4.9414,device,29434,29056,378,0,0,23.373,cmp_three_tier_to-c172-t26
48,47,5270.083,1.3952294740010984,35.4516,storage,40238,40128,110,0,32320,1082.515,cmp_three_tier_to-c48-t47
120,24,5303.371,0.45310537699697306,4.4819,device,22648,22528,120,0,0,1.562,cmp_three_tier_to-c120-t24
178,10,5304.876,0.2633241809999163,3.396,device,22840,22592,248,0,0,7.114,cmp_three_tier_to-c178-t10
179,5,5304.616,0.25582651600052486,3.739,device,15540,14912,628,0,0,62.504,cmp_three_tier_to-c179-t5
134,19,5299.882,0.20398021700020763,8.5977,device,24280,24128,152,0,0,0.21,cmp_three_tier_to-c134-t19
120,25,5307.897,0.2081525680005143,3.6471,device,22793,22720,73,0,0,0.043,cmp_three_tier_to-c120-t25
171,7,5307.065,0.19210490200202912,4.6878,host,15509,15424,85,7616,0,234.743,cmp_three_tier_to-c171-t7
179,6,5308.638,0.21118657500119298,3.8061,device,15714,15552,162,0,0,0.282,cmp_three_tier_to-c179-t6
61,32,5308.765,0.30641203699997277,3.8089,device,35770,35712,58,0,0,67.77,cmp_three_tier_to-c61-t32
178,11,5308.642,0.300459777998185,4.666,device,23350,22848,502,0,0,0.369,cmp_three_tier_to-c178-t11
59,34,5310.219,0.24393143199995393,4.6887,device,34778,34688,90,0,0,56.086,cmp_three_tier_to-c59-t34
167,10,5302.822,0.29235616000005393,12.7144,device,17879,17216,663,0,0,1.334,cmp_three_tier_to-c167-t10
171,8,5311.754,0.30592244699801086,4.3231,device,16960,15552,1408,0,0,0.0,cmp_three_tier_to-c171-t8
179,7,5312.445,0.30687172900070436,4.0875,device,17250,15744,1506,0,0,0.001,cmp_three_tier_to-c179-t7
61,33,5312.584,0.5121350089975749,4.2941,device,36545,35840,705,0,0,0.01,cmp_three_tier_to-c61-t33
59,35,5314.937,0.26110258500193595,4.2597,device,34905,34816,89,0,0,0.029,cmp_three_tier_to-c59-t35
107,47,5291.956,0.2849454940005671,27.4507,device,38864,38720,144,0,0,0.337,cmp_three_tier_to-c107-t47
71,22,5293.072,0.2078012430029048,27.2738,device,23514,23424,90,0,0,0.001,cmp_three_tier_to-c71-t22
172,27,5304.676,0.3132732570011285,16.866,device,29823,29504,319,0,0,0.022,cmp_three_tier_to-c172-t27
171,9,5318.73,0.17020923800009768,3.4426,device,17106,17024,82,0,0,2.651,cmp_three_tier_to-c171-t9
84,22,5296.026,0.33397360899834894,26.5659,device,36526,36288,238,0,0,0.01,cmp_three_tier_to-c84-t22
174,7,5303.226,0.2518773180017888,19.4485,device,13275,12992,283,0,0,0.029,cmp_three_tier_to-c174-t7
61,34,5317.153,0.27229324000290944,6.5303,device,36741,36608,133,0,0,0.275,cmp_three_tier_to-c61-t34
134,20,5308.574,0.2557865800008585,15.1884,device,24635,24384,251,0,0,0.092,cmp_three_tier_to-c134-t20
163,13,5302.605,0.2566083100027754,22.6783,device,22436,22080,356,0,0,0.032,cmp_three_tier_to-c163-t13
71,23,5320.368,0.3664448059971619,5.2108,device,24807,24064,743,0,0,0.022,cmp_three_tier_to-c71-t23
107,48,5319.439,0.45434385999760707,7.5632,device,40040,39360,680,0,0,0.031,cmp_three_tier_to-c107-t48
174,8,5322.677,0.7590716510021593,5.4899,device,19255,13632,5623,0,0,0.001,cmp_three_tier_to-c174-t8
59,36,5321.165,0.3305316940022749,7.0448,device,35267,34944,323,0,0,1.965,cmp_three_tier_to-c59-t36
179,8,5316.541,0.29378743799679796,11.7394,device,18208,17280,928,0,0,0.008,cmp_three_tier_to-c179-t8
122,30,5305.09,0.321628249999776,23.7724,device,23251,22400,851,0,0,5.836,cmp_three_tier_to-c122-t30
173,17,5307.05,0.30422171000100207,23.2738,device,24192,23744,448,0,0,12.193,cmp_three_tier_to-c173-t17
171,10,5326.341,0.2796073620011157,4.2477,device,17958,17152,806,0,0,4.168,cmp_three_tier_to-c171-t10
48,48,5306.869,0.28197483500116505,23.7625,device,40968,40896,72,0,0,1.334,cmp_three_tier_to-c48-t48
165,11,5306.489,0.18402757500007283,24.7565,host,17095,17024,71,5248,0,77.858,cmp_three_tier_to-c165-t11
107,49,5327.008,0.3059188780025579,4.5225,device,40252,40128,124,0,0,0.006,cmp_three_tier_to-c107-t49
167,11,5315.538,0.24253717100145877,16.9356,device,18496,18112,384,0,0,0.0,cmp_three_tier_to-c167-t11
178,12,5327.66,0.2056965100018715,5.2453,device,23537,23424,113,0,0,14.351,cmp_three_tier_to-c178-t12
179,9,5328.638,0.1808995799983677,4.3915,device,18507,18368,139,0,0,0.356,cmp_three_tier_to-c179-t9
174,9,5328.231,0.17836834699846804,4.9651,device,19466,19328,138,0,0,0.064,cmp_three_tier_to-c174-t9
71,24,5326.076,0.30385514100271394,7.3075,device,25319,24832,487,0,0,0.496,cmp_three_tier_to-c71-t24
165,12,5331.256,0.23098443699927884,3.2601,device,17937,17536,401,0,0,0.009,cmp_three_tier_to-c165-t12
61,35,5323.872,0.6635244150020299,10.6861,device,37841,36800,1041,0,0,0.188,cmp_three_tier_to-c61-t35
48,49,5330.642,0.35070646300300723,4.5538,device,41822,41408,414,0,0,0.009,cmp_three_tier_to-c48-t49
173,18,5330.326,0.21910918999856221,6.6695,device,24715,24576,139,0,0,0.002,cmp_three_tier_to-c173-t18
163,14,5325.625,0.21008977300152765,12.2145,device,22927,22848,79,0,0,0.34,cmp_three_tier_to-c163-t14
181,0,5335.196,0.294621029002883,2.8982,device,10465,7808,2657,0,0,0.0,cmp_three_tier_to-c181-t0
172,28,5324.615,0.2447210959981021,13.7313,device,30312,30144,168,0,0,3.073,cmp_three_tier_to-c172-t28
170,8,5333.257,0.2839291999989655,5.1288,host,15972,15424,548,7616,0,192.0,cmp_three_tier_to-c170-t8
61,36,5334.569,0.29108945400002995,4.2225,device,38114,38016,98,0,0,0.009,cmp_three_tier_to-c61-t36
71,25,5333.386,0.3409111340006348,5.4922,device,25748,25408,340,0,0,0.002,cmp_three_tier_to-c71-t25
122,31,5328.863,0.21879291700315662,10.7183,device,23921,23680,241,0,0,0.0,cmp_three_tier_to-c122-t31
171,11,5336.782,0.16960014900178066,3.5728,device,18213,17984,229,0,0,6.193,cmp_three_tier_to-c171-t11
180,0,5331.531,0.32025691799935885,9.6981,device,11052,7808,3244,0,0,0.0,cmp_three_tier_to-c180-t0
61,37,5338.793,0.3352341530007834,3.3475,device,38359,38144,215,0,0,0.001,cmp_three_tier_to-c61-t37
173,19,5337.007,0.3382921489974251,6.2206,device,25400,24832,568,0,0,0.011,cmp_three_tier_to-c173-t19
127,20,5339.518,0.3236599070005468,3.875,device,24448,23872,576,0,0,54.904,cmp_three_tier_to-c127-t20
172,29,5338.512,0.23762706799971056,5.007,device,30765,30528,237,0,0,0.165,cmp_three_tier_to-c172-t29
71,26,5339.074,0.3382412090031721,5.4431,device,26398,25792,606,0,0,0.195,cmp_three_tier_to-c71-t26
122,32,5339.605,0.45816533099787193,4.9728,device,24712,24064,648,0,0,0.024,cmp_three_tier_to-c122-t32
171,12,5340.357,0.24124062300325022,4.4667,device,18727,18240,487,0,0,0.002,cmp_three_tier_to-c171-t12
134,21,5323.857,0.2447644029998628,21.2547,device,25295,24896,399,0,0,0.094,cmp_three_tier_to-c134-t21
174,10,5335.798,0.3119218149986409,10.1154,device,20343,19520,823,0,0,2.602,cmp_three_tier_to-c174-t10
167,12,5332.476,0.3030767430027481,13.8073,device,19300,18752,548,0,0,0.002,cmp_three_tier_to-c167-t12
172,30,5343.588,0.26092138099920703,3.3804,device,31037,30848,189,0,0,0.069,cmp_three_tier_to-c172-t30
117,32,5341.88,0.9159883909997006,5.1283,storage,31372,30976,396,0,23168,1492.875,cmp_three_tier_to-c117-t32
181,1,5344.273,0.15389057100037462,3.0693,device,10549,10496,53,0,0,6.177,cmp_three_tier_to-c181-t1
149,25,5341.343,0.27783456800170825,6.1636,device,23881,23552,329,0,0,64.943,cmp_three_tier_to-c149-t25
127,21,5343.397,0.25485089699941454,4.8918,device,24553,24512,41,0,0,0.003,cmp_three_tier_to-c127-t21
132,13,5328.344,1.1127579169988167,20.9061,storage,28754,28224,530,0,20416,1800.286,cmp_three_tier_to-c132-t13
178,13,5345.479,0.18882475700229406,3.935,device,23713,23616,97,0,0,12.573,cmp_three_tier_to-c178-t13
180,1,5341.234,0.20855019300142885,8.9933,device,12218,11200,1018,0,0,0.004,cmp_three_tier_to-c180-t1
61,38,5346.117,0.3113368749982328,4.2721,device,38896,38400,496,0,0,3.975,cmp_three_tier_to-c61-t38
132,14,5349.758,0.3872198040007788,2.7479,device,29477,29120,357,0,0,0.505,cmp_three_tier_to-c132-t14
181,2,5350.019,0.3256461010023486,3.4408,device,11606,10560,1046,0,0,2.676,cmp_three_tier_to-c181-t2
118,26,5340.464,0.3533147039997857,13.2968,host,35270,34880,390,27072,0,112.029,cmp_three_tier_to-c118-t26
149,26,5348.004,0.2003296480033896,5.886,device,24208,24000,208,0,0,0.496,cmp_three_tier_to-c149-t26
61,39,5350.408,0.28934197000126005,3.482,device,39161,38912,249,0,0,0.018,cmp_three_tier_to-c61-t39
127,22,5348.478,0.2336900299997069,6.0159,device,24680,24640,40,0,0,0.189,cmp_three_tier_to-c127-t22
163,15,5337.849,0.2034012320000329,18.0336,device,23286,23104,182,0,0,0.009,cmp_three_tier_to-c163-t15
181,3,5353.461,0.25499865200254135,3.3674,device,12927,11648,1279,0,0,0.0,cmp_three_tier_to-c181-t3
61,40,5353.891,0.2986548250009946,4.0559,device,39260,39168,92,0,0,0.0,cmp_three_tier_to-c61-t40
149,27,5353.911,0.3693402809985855,4.5553,device,24352,24256,96,0,0,0.021,cmp_three_tier_to-c149-t27
174,11,5347.547,0.43687944100020104,12.1606,device,21196,20480,716,0,0,1.632,cmp_three_tier_to-c174-t11
172,31,5347.541,0.24742817099831882,12.7042,device,31261,31040,221,0,0,0.572,cmp_three_tier_to-c172-t31
127,23,5354.504,0.20706680399962352,6.4252,device,24853,24768,85,0,0,0.009,cmp_three_tier_to-c127-t23
61,41,5357.959,0.2998289620009018,3.1395,device,39521,39296,225,0,0,0.011,cmp_three_tier_to-c61-t41
118,27,5353.99,0.4202622889970371,8.8095,device,35651,35520,131,0,0,0.229,cmp_three_tier_to-c118-t27
174,12,5359.723,0.19409471999824746,3.204,device,21486,21376,110,0,0,0.014,cmp_three_tier_to-c174-t12
149,28,5358.73,0.428512899998168,5.6706,device,25795,24384,1411,0,0,0.263,cmp_three_tier_to-c149-t28
61,42,5361.918,0.3571889070008183,3.522,device,39686,39552,134,0,0,0.819,cmp_three_tier_to-c61-t42
180,2,5356.745,0.28570764799951576,9.5445,device,13649,12352,1297,0,0,6.515,cmp_three_tier_to-c180-t2
174,13,5362.985,0.4097922100008873,4.1737,device,21699,21504,195,0,0,0.058,cmp_three_tier_to-c174-t13
132,15,5352.51,0.23309372999938205,15.7516,device,29713,29504,209,0,0,0.004,cmp_three_tier_to-c132-t15
172,32,5361.552,0.5384346729988465,6.7964,device,32149,31488,661,0,0,1.307,cmp_three_tier_to-c172-t32
134,22,5345.113,0.2149567099986598,24.3834,device,25708,25664,44,0,0,0.001,cmp_three_tier_to-c134-t22
149,29,5365.632,0.22054067899807706,4.2268,device,25957,25856,101,0,0,1.23,cmp_three_tier_to-c149-t29
61,43,5365.441,0.271307713999704,4.4628,device,39977,39744,233,0,0,0.0,cmp_three_tier_to-c61-t43
174,14,5367.16,0.4083084960002452,4.6136,device,22825,21760,1065,0,0,0.001,cmp_three_tier_to-c174-t14
104,49,5303.326,0.4983586859998468,68.7205,device,60774,60352,422,0,0,0.129,cmp_three_tier_to-c104-t49
71,27,5344.523,0.21712698899864336,28.1277,device,26530,26432,98,0,0,0.005,cmp_three_tier_to-c71-t27
181,4,5356.849,0.5539771020012267,16.9789,device,13825,12928,897,0,0,0.021,cmp_three_tier_to-c181-t4
118,28,5362.817,0.44967941000140854,11.0113,device,36389,35776,613,0,0,0.017,cmp_three_tier_to-c118-t28
149,30,5370.408,0.21674771400284953,4.4319,device,26133,25984,149,0,0,0.548,cmp_three_tier_to-c149-t30
172,33,5368.349,0.31934206699952483,6.6201,device,32424,32256,168,0,0,0.0,cmp_three_tier_to-c172-t33
165,13,5356.749,0.5489490170002682,18.2878,device,19568,17984,1584,0,0,22.232,cmp_three_tier_to-c165-t13
61,44,5369.952,0.35966535300030955,5.4597,device,40313,40000,313,0,0,0.048,cmp_three_tier_to-c61-t44
144,45,5361.489,0.28997588399943197,14.2233,host,37817,37760,57,29952,0,250.292,cmp_three_tier_to-c144-t45
178,14,5349.605,0.34446388200012734,26.3531,device,24269,23744,525,0,0,0.191,cmp_three_tier_to-c178-t14
122,33,5371.63,0.32613541099999566,4.5394,device,25294,24768,526,0,0,27.051,cmp_three_tier_to-c122-t33
174,15,5372.732,0.41828063300272333,5.0743,device,23976,22848,1128,0,0,0.958,cmp_three_tier_to-c174-t15
59,37,5373.858,0.4308658580011979,5.0473,device,35471,35328,143,0,0,45.648,cmp_three_tier_to-c59-t37
118,29,5373.841,0.44786675599971204,5.4943,device,36868,36544,324,0,0,0.011,cmp_three_tier_to-c118-t29
149,31,5374.861,0.34267210100006196,5.3149,device,26752,26176,576,0,0,0.02,cmp_three_tier_to-c149-t31
92,40,5375.232,1.3893231469992315,5.6941,storage,33703,33280,423,0,25472,1511.599,cmp_three_tier_to-c92-t40
61,45,5376.901,0.38868224899852066,4.113,device,40435,40384,51,0,0,1.488,cmp_three_tier_to-c61-t45
172,34,5374.97,0.3984929969992663,6.8606,device,32611,32512,99,0,0,0.0,cmp_three_tier_to-c172-t34
182,0,5372.047,0.2638162349976483,10.3383,device,9914,7808,2106,0,0,0.0,cmp_three_tier_to-c182-t0
174,16,5377.822,0.4222478610026883,4.6081,device,25091,24000,1091,0,0,0.015,cmp_three_tier_to-c174-t16
178,15,5376.033,0.23152918000050704,6.3978,device,24867,24704,163,0,0,0.074,cmp_three_tier_to-c178-t15
122,34,5376.172,0.277279121997708,7.2361,device,25723,25344,379,0,0,0.002,cmp_three_tier_to-c122-t34
181,5,5373.88,0.5613105310003448,9.6137,device,14900,14080,820,0,0,0.051,cmp_three_tier_to-c181-t5
118,30,5379.34,0.39190371299991966,5.2062,device,37210,36928,282,0,0,0.004,cmp_three_tier_to-c118-t30
61,46,5381.014,0.316381979999278,3.6359,device,40573,40448,125,0,0,0.0,cmp_three_tier_to-c61-t46
127,24,5379.675,0.2376075669999409,4.9975,device,25151,24960,191,0,0,18.744,cmp_three_tier_to-c127-t24
149,32,5380.531,0.222544233998633,4.7525,device,27002,26816,186,0,0,0.354,cmp_three_tier_to-c149-t32
144,46,5376.814,0.29215435899823206,9.5182,device,38268,38016,252,0,0,1.101,cmp_three_tier_to-c144-t46
178,16,5382.445,0.25260726399937994,4.0432,device,25345,24960,385,0,0,0.013,cmp_three_tier_to-c178-t16
